Price,Open,High,Low,Vol,Change%,Date
0.7673021429585127,0.7659887864677375,0.756298607553672,0.7705781010719756,0.008266689527635237,0.5521572910977607,2022-04-07
0.7710866171531292,0.7700275586809846,0.7610953290178362,0.7742630168453293,0.008364665107222025,0.5324959038776624,2022-04-08
0.772411183121245,0.777487408533688,0.771759884506124,0.7801014548238898,0.007029747835352039,0.5177498634625887,2022-04-11
0.7856568428024031,0.7812410909436474,0.7754389232990266,0.7851263399693722,0.011120228283100438,0.5882031676679409,2022-04-12
0.7896778466341832,0.7867528271405493,0.7768825967494062,0.7916347626339969,0.011524377548895938,0.5335882031676679,2022-04-13
0.7849945598183452,0.7925021381735247,0.776137474968565,0.7895290964777948,0.0038332945513330804,0.48279628618241394,2022-04-14
0.790529353327972,0.789841300009503,0.7849392260047501,0.7953675344563553,0.00195951159173576,0.5423265974877116,2022-04-18
0.7775202232839775,0.7920745034685928,0.7766031760815906,0.781489280245023,0.0065888577272114925,0.43473511742217363,2022-04-19
0.7758645158238326,0.778390192910767,0.7652866390350672,0.7790964777947933,0.007041994782800387,0.5002730748225013,2022-04-20
0.772411183121245,0.78086097120593,0.764774367810739,0.7776607963246555,0.01445139798905123,0.48989623156744944,2022-04-21
0.7659775769903969,0.7788653425829137,0.7639826759185953,0.7729709035222052,0.015014757571675261,0.47187329328235933,2022-04-22
0.7478121008562373,0.7681269599923977,0.7537838215433332,0.7556470137825421,0.021003514873917675,0.4019661387220098,2022-04-25
0.7516438809782866,0.7538249548607812,0.7426535649420201,0.7582312404287902,0.010899783229030164,0.5335882031676679,2022-04-26
0.7443114622262168,0.7570084576641642,0.7408373306012199,0.7508614088820826,0.007152217309835524,0.46586564718732926,2022-04-27
0.7455887222669,0.7470303145490831,0.7359474689144505,0.7455972434915773,0.008229948685290192,0.5177498634625887,2022-04-28
0.7551918255357395,0.7515442364344769,0.7470777255157639,0.7565084226646248,0.009479137325021739,0.5685417804478426,2022-04-29
0.73248498036804,0.7518293262377649,0.7373911423648303,0.7374617151607963,0.011977514604484832,0.3735663571818678,2022-05-02
0.735891007143195,0.736291931958567,0.7269594374330555,0.735499617151608,0.030494899146387765,0.5308574549426542,2022-05-03
0.7351341123042718,0.7390002850898034,0.7333861127928094,0.7412901990811639,0.035944790760902845,0.5051884216275259,2022-05-04
0.7383509153696959,0.7462225601064336,0.7421412937176919,0.74645865237366,0.035136492229311846,0.5297651556526488,2022-05-05
0.7417569421448507,0.7429915423358358,0.7343175150188608,0.7430130168453293,0.06439444968341641,0.5308574549426542,2022-05-06
0.7302616017787029,0.746032500237575,0.7301262050016297,0.7364088820826952,0.08783510709955544,0.4396504642271982,2022-05-09
0.7219830644779792,0.731492920269885,0.7207190425185115,0.728416921898928,0.11052870072134521,0.45876570180229376,2022-05-10
0.7279436113345001,0.7241756153188255,0.7174125646160294,0.7265505359877489,0.07354291942733274,0.5472419442927361,2022-05-11
0.7140356686692841,0.7307801957616649,0.7180179760629626,0.7213820826952527,0.08746769867610499,0.423812124522119,2022-05-12
0.7060882728605895,0.7161931008267604,0.703301820891352,0.7102794793261868,0.02620846753946579,0.45985800109229924,2022-05-13
0.7087374047968211,0.7104437897937852,0.7024635588879058,0.7045367534456356,0.03400977306406378,0.5270344074276351,2022-05-16
0.7111027011684565,0.7179036396464886,0.7064220183486238,0.7168836140888208,0.033066758110540946,0.5248498088476242,2022-05-17
0.7096835233454752,0.7124394184168015,0.701019885437526,0.7139643950995406,0.04964912495560482,0.5013653741125068,2022-05-18
0.7216992289133828,0.7129620830561627,0.7127555534857728,0.7154957886676877,0.04759163778428227,0.58601856908793,2022-05-19
0.7219830644779792,0.7253634894991923,0.7125227029292598,0.7262155436447166,0.052294465604448094,0.5117422173675586,2022-05-20
0.724584890486778,0.727026513351706,0.7201602011828807,0.7321496937212864,0.0767393727113517,0.5264882577826324,2022-05-23
0.7328634277875019,0.7306851658272355,0.7223024263027988,0.7341596477794794,0.0937871235594528,0.5614418350628071,2022-05-24
0.7239226075027201,0.7366720516962844,0.7212313137428397,0.7299004594180705,0.12197959658555106,0.45494265428727465,2022-05-25
0.724584890486778,0.730352561056733,0.7148512084943881,0.7287040581929556,0.11278213905184133,0.5144729655925723,2022-05-26
0.7298358484318086,0.7327758243846811,0.7215573045219577,0.7369831546707504,0.002008499381529154,0.5428727471327143,2022-05-27
0.7219830644779792,0.7296873515157276,0.7189959484003166,0.7263591117917304,0.24714339950767272,0.46149645002730744,2022-05-30
0.7257202327451628,0.7323006747125345,0.7224421366367064,0.7309054364471669,0.0035883556023661102,0.5335882031676679,2022-05-31
0.7259094564548938,0.7247933098926163,0.7156429003865319,0.7268376722817764,0.0013594111667666834,0.5111960677225559,2022-06-01
0.7366479019821184,0.7298774113845863,0.7256089042052809,0.7355953292496172,0.001518621483595214,0.5767340251228836,2022-06-02
0.7266663512938172,0.7412810035161077,0.7276114189912912,0.7361217457886677,0.001028743585661274,0.44893500819224463,2022-06-03
0.7236387719381239,0.73296588425354,0.7195082196246447,0.7331546707503829,0.0003551614760021065,0.49153468050245763,2022-06-06
0.7277070816973368,0.7276917228927113,0.7181111162855678,0.7309054364471669,0.000710322952004213,0.5352266521026761,2022-06-07
0.7298358484318086,0.7331084291551839,0.7202533414054859,0.7348774885145483,0.0022656852779444725,0.523211359912616,2022-06-08
0.7280382231893656,0.7332034590896133,0.7176454151725422,0.7326282542113324,0.001298176429524941,0.49918077553249585,2022-06-09
0.7387766687165902,0.730637650860021,0.728077120104317,0.725114854517611,0.002473883384566397,0.5767340251228836,2022-06-10
0.718103978428497,0.7443694763850615,0.729567363665999,0.7217649310872895,0.0036985781294012468,0.38339705079191694,2022-06-13
0.7096835233454752,0.7165257055972631,0.706608298793834,0.7154957886676877,0.007887034156736434,0.45712725286728556,2022-06-14
0.7126164908463031,0.7114891190725079,0.7125227029292598,0.7168836140888208,0.0037965537089880348,0.5286728563626433,2022-06-15
0.7269501868584134,0.7241756153188255,0.7195082196246447,0.7207120980091883,0.002743316228430064,0.6007646095030037,2022-06-16
0.7225507356071714,0.7361018720897083,0.7199739207376705,0.7300440275650842,0.001077731375454668,0.48279628618241394,2022-06-17
0.7174416954444391,0.7221324717285946,0.7099147766963163,0.7230570444104135,0.21591368351438406,0.47842708902239206,2022-06-20
0.7216992289133828,0.725411004466407,0.7134541051553112,0.7275076569678407,0.004568111398233991,0.5368651010376843,2022-06-21
0.721510005203652,0.7233203459089614,0.7148512084943881,0.7244448698315467,0.003110724651880519,0.509011469142545,2022-06-22
0.7173470835895737,0.7258861541385537,0.7141992269361521,0.7238705972434917,0.0031229715993288673,0.48388858547241936,2022-06-23
0.7176782250816027,0.7188064240235674,0.7070739999068596,0.7211428024502298,0.004139468237541793,0.5122883670125614,2022-06-24
0.7151237050002366,0.7258861541385537,0.7113584501466959,0.7232963246554365,0.00220445054070273,0.49426542872747126,2022-06-27
0.7134206916126591,0.7185213342202794,0.7057700367903879,0.7221956355283309,0.0036618372870562015,0.49918077553249585,2022-06-28
0.7116230663702161,0.7171909151382687,0.707679411353793,0.717936447166922,0.0017513134851138354,0.49863462588749313,2022-06-29
0.70679786177208,0.7161455858595458,0.7037209518930749,0.7140601071975499,0.0034658861278826255,0.47951938831239754,2022-06-30
0.7040068120535503,0.709873610187209,0.6976202673124388,0.7048717457886677,0.004016998763058308,0.49262697979246306,2022-07-01
0.6820095557973413,0.7096835503183503,0.6944534997438643,0.6906584992343032,0.3801085079543924,0.36974330966684865,2022-07-04
0.6862197833388524,0.7137698374988122,0.6985050994271875,0.6949655436447167,0.003257688021260701,0.537411250682687,2022-07-05
0.6731160414399924,0.6912477430390573,0.6777813998975457,0.6793644716692191,0.005939769512449023,0.42490442381212445,2022-07-06
0.6746298311178391,0.6774208875795877,0.6671634145205605,0.6818051301684533,0.003527120865124368,0.5199344620425996,2022-07-07
0.6758597852310895,0.6780860971205931,0.668839938527453,0.6771630934150077,0.008119726158255056,0.5182960131075914,2022-07-08
0.6708453569232224,0.6790839114321012,0.6646951986215246,0.6785030627871362,0.008266689527635237,0.47678864008738386,2022-07-11
0.6675812479303658,0.6744274446450633,0.6629255343920271,0.6749617151607964,0.006993006993006993,0.48825778263244124,2022-07-12
0.6725956762382326,0.6705312173334601,0.6651608997345502,0.6667783307810107,0.00661335162210819,0.543418896777717,2022-07-13
0.658640427645584,0.67490259431721,0.6599916173799654,0.6623277182235835,0.007054241730248736,0.41780447842708895,2022-07-14
0.6572685557500355,0.6632139123824006,0.6514227169002933,0.6631412710566615,0.0035883556023661102,0.500819224467504,2022-07-15
0.6601542173234307,0.6615984034971016,0.6545894844688678,0.6662997702909648,0.0072012050996289175,0.5297651556526488,2022-07-18
0.6602961351057288,0.6615984034971016,0.6518418479020165,0.6655819295558958,0.006233696251209386,0.5111960677225559,2022-07-19
0.6554236245801599,0.6634039722512592,0.650072183672519,0.659552067381317,0.005939769512449023,0.47733478973238663,2022-07-20
0.6617626188561425,0.6561341822674143,0.6532855213523958,0.6539529096477795,0.008928024689846057,0.5527034407427635,2022-07-21
0.6683381427692889,0.6670151097595742,0.6619009919433707,0.6698411179173047,0.009442396482676692,0.5543418896777716,2022-07-22
0.6646009745021051,0.6713864867433241,0.660364178270386,0.6704632465543645,0.007458390996044236,0.48498088476242485,2022-07-25
0.6640806093003453,0.667347714530077,0.6565919992548781,0.6700803981623278,0.012638849766695652,0.5068268705625341,2022-07-26
0.6650267278489994,0.6668250498907156,0.6631583849485398,0.6688839969372129,0.021517886666748313,0.5166575641725832,2022-07-27
0.6845167699512749,0.6797491209731066,0.6754528943324174,0.6846286370597244,0.23619462848884917,0.6400873839432004,2022-07-28
0.690477316807796,0.6900598688586905,0.680203045685279,0.6932427258805514,0.17227780975591833,0.5488803932277443,2022-07-29
0.6932683665263257,0.6945262757768698,0.6838820844781819,0.6960662327718223,0.16379067517421284,0.5281267067176406,2022-08-01
0.6942144850749798,0.6977097785802528,0.6897033483910024,0.6968797856049005,0.2133050837078858,0.5161114145275805,2022-08-02
0.6879227967264299,0.6920554974817068,0.6824384110278023,0.6940084226646248,0.1858229336337918,0.46968869470234836,2022-08-03
0.7023511045934057,0.6943362159080111,0.6929632561821821,0.6985068912710567,0.18773345743573416,0.6040415073730201,2022-08-04
0.6949240739864706,0.7065000475149672,0.692776975736972,0.6988897396630934,0.20685094240260615,0.46258874931731286,2022-08-05
0.7015469038270497,0.6982324432196143,0.6903553299492384,0.7020960949464012,0.12697635114447725,0.5527034407427635,2022-08-08
0.7049056246747718,0.7054547182362445,0.6952917617473104,0.7080781010719756,0.14758796370004776,0.5314036045876569,2022-08-09
0.7055679076588297,0.7083056162691248,0.6988310902063055,0.7099444869831547,0.18932556060401945,0.5144729655925723,2022-08-10
0.7024930223757038,0.7065950774493968,0.6943137894099567,0.7076952526799387,0.1485064847586739,0.49044238121245215,2022-08-11
0.7064194143526183,0.7053121733346004,0.6962697340846644,0.7081738131699846,0.14531003147465496,0.5352266521026761,2022-08-12
0.6981881829793273,0.7118217238430107,0.6961765938620592,0.7024310872894334,0.16872619499589728,0.45767340251228833,2022-08-15
0.6942144850749798,0.7007032215147773,0.686443440599823,0.7013782542113324,0.11561118391240983,0.48443473511742213,2022-08-16
0.688064714508728,0.6984700180556875,0.685791459041587,0.6958748085758041,0.16879967668058737,0.47023484434735113,2022-08-17
0.685462888499929,0.6919604675472775,0.6809947375774228,0.6934341500765697,0.15225405067786854,0.49317312943746583,2022-08-18
0.6815364965230144,0.6900598688586905,0.674940623108089,0.6887921133231241,0.16986516110859368,0.48443473511742213,2022-08-19
0.6746771370452718,0.6841204979568565,0.6697247706422016,0.6797473200612558,0.17495989124710667,0.46531949754232654,2022-08-22
0.6807322957566584,0.6790839114321012,0.6722395566525403,0.681135145482389,0.1778991586347103,0.5499726925177498,2022-08-23
0.6808742135389565,0.6844531027273593,0.6731709588785917,0.6867343032159264,0.13796186300564584,0.5111960677225559,2022-08-24
0.6855575003547945,0.6859260667110141,0.6775019792297303,0.6906584992343032,0.1439873611502333,0.5406881485527034,2022-08-25
0.6753394200293297,0.6894421742848997,0.6744749219950634,0.6826186830015314,0.21664850036128497,0.44347351174221733,2022-08-26
0.675292114101897,0.6783236719566665,0.6677688259674941,0.6755359877488515,0.19132181303810025,0.5095576187875477,2022-08-29
0.6689531198259142,0.6789888814976719,0.6653937502910632,0.6762538284839205,0.1600186153601215,0.46805024576734017,2022-08-30
0.6641752211552108,0.6721942411859736,0.6585013738182832,0.6703675344563552,0.21644030225466304,0.47842708902239206,2022-08-31
0.6561805194190833,0.6662548702841395,0.6515158571228985,0.6600784839203675,0.2432488702190979,0.45658110322228285,2022-09-01
0.6624722077676333,0.6590325952675093,0.6545429143575652,0.66333269525268,0.2139296780277516,0.5527034407427635,2022-09-02
0.6578835328066608,0.6668250498907156,0.658221953150468,0.6655819295558958,0.2526177850170845,0.47951938831239754,2022-09-05
0.6578835328066608,0.6668250498907156,0.658221953150468,0.6655819295558958,0.2526177850170845,0.5101037684325505,2022-09-06
0.6649321159941339,0.6614558585954577,0.655334606249709,0.661322741194487,0.21263150159822666,0.557618787547788,2022-09-07
0.6613368655092484,0.6693433431530933,0.6591533553765192,0.6670654670750383,0.22556427810368265,0.4860731840524303,2022-09-08
0.6653105634135956,0.6646393613988406,0.6596656266008474,0.6697932618683002,0.18947252397339964,0.5368651010376843,2022-09-09
0.6709872747055206,0.6688206785137318,0.6624132631676989,0.6711810872894334,0.1890561277601558,0.5477880939377389,2022-09-12
0.6600122995411326,0.672431816022047,0.6607833092721092,0.6637155436447167,0.2849864671230696,0.43746586564718726,2022-09-13
0.6560859075642178,0.660838164021667,0.6488613607786522,0.6620884379785604,0.19998040488408264,0.48388858547241936,2022-09-14
0.6410426226406167,0.6587475054642213,0.6444372002049084,0.6456259571209801,0.3283284141427749,0.40851993446204254,2022-09-15
0.6439755901414448,0.6428299914473059,0.6361011502817491,0.6422760336906586,0.26604043942047445,0.5303113052976515,2022-09-16
0.6414683759875113,0.6483892426114226,0.6355888790574209,0.6450038284839203,0.17289015712833578,0.49317312943746583,2022-09-19
0.6381096551397889,0.6481516677753494,0.6355888790574209,0.6452431087289433,0.17627031462407997,0.48716548334243576,2022-09-20
0.6402857278016936,0.6425924166112327,0.6393610580729288,0.6419888973966309,0.2791569201376557,0.5253959584926269,2022-09-21
0.6428402478830597,0.6471538534638412,0.6377776742886414,0.6429460183767228,0.2954943480337526,0.5275805570726378,2022-09-22
0.6307772363877193,0.6458709493490449,0.6338192148279234,0.6349540581929556,0.2976620577321103,0.4270890223921354,2022-09-23
0.6202753204976583,0.6320440938895753,0.62087272388581,0.6259092649310873,0.2692613865993901,0.43691971600218454,2022-09-26
0.6215998864657741,0.6216858310367768,0.6175662459833278,0.6263878254211332,0.24133834641715554,0.5193883123975969,2022-09-27
0.6375892899380293,0.6251544236434476,0.6275788199133794,0.6232771822358346,0.3426940834996877,0.6231567449481157,2022-09-28
0.6430767775202233,0.6467737337261237,0.6340986354957387,0.6426110260336906,0.0055233732992051735,0.5477880939377389,2022-09-29
0.6446378731255027,0.6471063384966265,0.6392679178503236,0.651416539050536,0.002743316228430064,0.5210267613326051,2022-09-30
0.6588296513553149,0.6469637935949826,0.6514227169002933,0.6506986983154671,0.008756567425569177,0.6073184052430365,2022-10-03
0.6724537584559345,0.6660648104152809,0.6648349089554322,0.6690754211332313,0.008683085740879086,0.6018569087930092,2022-10-04
0.6679596953498272,0.6778960372517344,0.6638103665067758,0.6715639356814701,0.011708081760621165,0.48061168760240297,2022-10-05
0.6680070012772601,0.6738572650384871,0.6625995436129091,0.6741003062787136,0.007274686784319009,0.5106499180775532,2022-10-06
0.6625668196224987,0.6718616364154708,0.6571042704792063,0.6664433384379786,0.007446144048595888,0.47405789186237024,2022-10-07
0.6464828042953781,0.6634039722512592,0.6501187537838216,0.6539050535987749,0.007164464257283872,0.4025122883670125,2022-10-10
0.651544538530678,0.6502423263327948,0.6429469566432262,0.6517515313935682,0.0073971562588024935,0.5445111960677225,2022-10-11
0.6475708406263305,0.6488168773163547,0.6398733292972569,0.6519429555895865,0.0073726623639057964,0.48334243582741665,2022-10-12
0.6474289228440324,0.6526180746935284,0.6417361337493597,0.6423238897396631,0.0093934086928833,0.509011469142545,2022-10-13
0.6341832631628743,0.6487218473819254,0.6367065617286825,0.6413189127105666,0.01086304238668512,0.41944292736209715,2022-10-14
0.6412791522777803,0.6378409198897654,0.6352163181670003,0.6428981623277182,0.0028902795978102457,0.5592572364827962,2022-10-17
0.6374000662282984,0.6409293927587192,0.6313044288175846,0.6435681470137825,0.003723072024297944,0.48334243582741665,2022-10-18
0.6271819859028336,0.6415946022997245,0.628184231360313,0.6347626339969372,0.005315175192583249,0.4396504642271982,2022-10-19
0.6284592459435168,0.6308562197092085,0.6240394914543845,0.6320826952526799,0.0037353189717462924,0.5188421627525941,2022-10-20
0.6376839017928946,0.6295258006271975,0.6298607553672053,0.6294027565084227,0.008879036900052662,0.5745494265428727,2022-10-21
0.6366904773168078,0.6441604105293168,0.6343314860522515,0.6423238897396631,0.008670838793430738,0.503003823047515,2022-10-24
0.6386300203415489,0.6411194526275776,0.631490709262795,0.6391653905053599,0.02246090162027115,0.5237575095576187,2022-10-25
0.6439282842140122,0.6415946022997245,0.6375448237321286,0.6453388208269525,0.021028008768814374,0.5466957946477334,2022-10-26
0.6423198826812999,0.6468687636605532,0.6354491687235131,0.6475880551301685,0.010544621753028059,0.49918077553249585,2022-10-27
0.6324329438478642,0.6465361588900504,0.6337260746053182,0.6390696784073507,0.016704836319547355,0.44238121245221185,2022-10-28
0.6304460948956905,0.637033165447116,0.623340939784846,0.6361504594180705,0.008940271637294404,0.49645002730748217,2022-10-31
0.6346563224372013,0.6315214292502138,0.6288362129185487,0.6360068912710567,0.028131238288856504,0.5395958492626979,2022-11-01
0.6347982402194994,0.6386486743324149,0.6347506170539747,0.6372511485451762,0.025890046905808727,0.5111960677225559,2022-11-02
0.6257155021524197,0.6327093034305806,0.6206864434405996,0.6281584992343032,0.034438416224755984,0.44729655925723644,2022-11-03
0.6473343109891669,0.6295733155944123,0.6409910119685185,0.6345712098009189,0.022154727934062434,0.6619333697433096,2022-11-04
0.6491792421590425,0.6517628052836644,0.6404321706328877,0.6528522205206738,0.05545417804612201,0.5226652102676133,2022-11-07
0.6659728463976535,0.6513351705787322,0.6567782797000883,0.6515601071975498,0.07064039288207415,0.6247951938831239,2022-11-08
0.6649321159941339,0.6692958281858787,0.6593862059330322,0.6697932618683002,0.06424748631403623,0.503003823047515,2022-11-09
0.683854486967217,0.666492445120213,0.6755460345550224,0.670176110260337,0.07928673778060817,0.636810486073184,2022-11-10
0.691281517574152,0.6894421742848997,0.6819727099147765,0.6915677641653906,0.05809951869496528,0.5587110868377935,2022-11-11
0.6947348502767396,0.6950014254490164,0.6838355143668793,0.6940084226646248,0.037916549300086956,0.5324959038776624,2022-11-14
0.6951132976962013,0.6972821438753207,0.6901690495040282,0.700947549770291,0.10867941165664459,0.5122883670125614,2022-11-15
0.6948294621316051,0.7014159460229974,0.6886322358310435,0.7027660796324655,0.05883433554186619,0.5084653194975423,2022-11-16
0.6885850797104878,0.6909626532357693,0.6839286545894843,0.6946784073506892,0.035307949493588724,0.46968869470234836,2022-11-17
0.6844221580964094,0.6921980423833507,0.6801564755739766,0.6911370597243491,0.03895753983319658,0.48334243582741665,2022-11-18
0.6776101045460996,0.6869713959897368,0.6732640991011967,0.6838629402756509,0.08113602684530881,0.46586564718732926,2022-11-21
0.6777047164009651,0.6816497196616935,0.6714478647603968,0.6855857580398163,0.07406953816761172,0.5106499180775532,2022-11-22
0.6803538483371967,0.6817447495961229,0.6732640991011967,0.6765409647779479,0.08950069195253084,0.5275805570726378,2022-11-23
0.6773262689815034,0.6795590611042479,0.6693056396404786,0.6824751148545176,0.16447650423132035,0.49044238121245215,2022-11-24
0.6843275462415441,0.6863061864487314,0.6761980161132584,0.6895099540581929,0.0770945341873538,0.5559803386127798,2022-11-25
0.6779412460381284,0.689109569514397,0.6773622688958225,0.6860164624808576,0.15743450944851997,0.46859639541234294,2022-11-28
0.6890108330573821,0.6883018150717477,0.6817864294695664,0.6936255742725881,0.0029760082299486856,0.5827416712179136,2022-11-29
0.6873078196698046,0.6922455573505655,0.6870488520467564,0.6957790964777948,0.0046293461354757325,0.49918077553249585,2022-11-30
0.7134206916126591,0.7018910956951441,0.7028361197783262,0.7074081163859112,0.0046293461354757325,0.6799563080283997,2022-12-01
0.7107715596764275,0.7178086097120593,0.7031155404461416,0.7118587289433385,0.0036985781294012468,0.49317312943746583,2022-12-02
0.6974312881404039,0.7154328613513257,0.7047454943417313,0.705302450229709,0.006062238986932507,0.4254505734571272,2022-12-05
0.6979516533421637,0.7010833412524946,0.6911004517300796,0.7059245788667688,0.003625096444711156,0.5133806663025668,2022-12-06
0.7053313780216661,0.702033640596788,0.6957108927490336,0.7070252679938744,0.004102727395196747,0.557618787547788,2022-12-07
0.706987085481811,0.7094459754822771,0.6975736972011362,0.7124330015313936,0.0033924044431925342,0.5204806116876023,2022-12-08
0.7113392308056199,0.7110139694003612,0.7029292600009314,0.7159264931087289,0.0055233732992051735,0.5379574003276897,2022-12-09
0.702587634230569,0.7141499572365295,0.6984585293158849,0.7107101837672283,0.004114974342645096,0.45494265428727465,2022-12-12
0.7182458962107952,0.7065000475149672,0.7113118800353933,0.7117630168453293,0.007458390996044236,0.6100491534680501,2022-12-13
0.7150763990728037,0.7205644778105103,0.7060028873469006,0.7187021439509954,0.0036740842345045497,0.49044238121245215,2022-12-14
0.7005534793509627,0.719186543761285,0.7033949611139569,0.7072166921898928,0.0048252972946493085,0.41889677771709444,2022-12-15
0.706466720280051,0.7039817542525897,0.696316304195967,0.7079823889739664,0.0039557640258165655,0.5477880939377389,2022-12-16
0.7052367661668006,0.7114416041052931,0.6983653890932797,0.7124808575803981,0.0024983772794630937,0.5024576734025122,2022-12-19
0.7183878139930933,0.7086857360068421,0.7095422158058957,0.7132944104134763,0.005645842773688658,0.5936646641179683,2022-12-20
0.7184351199205261,0.7233203459089614,0.7099147766963163,0.7261198315467075,0.0031474654942255645,0.5106499180775532,2022-12-21
0.704196035763281,0.7210871424498717,0.7080519722442136,0.7123851454823891,0.006760314991488372,0.42053522665210263,2022-12-22
0.7084535692322247,0.7106338496626439,0.7002281935453825,0.715447932618683,0.006405153515486265,0.537411250682687,2022-12-23
0.7174416954444391,0.7141499572365295,0.713919806268337,0.7197549770290965,0.005192705718099764,0.5669033315128345,2022-12-27
0.7139883627418515,0.720897082581013,0.7051646253434545,0.7178885911179174,0.006821549728730114,0.48825778263244124,2022-12-28
0.7189081791948531,0.7161455858595458,0.70726028035207,0.7212863705972435,0.006258190146106083,0.5412342981977061,2022-12-29
0.7190500969771512,0.7205644778105103,0.7098216364737111,0.7255455589586525,0.006993006993006993,0.5111960677225559,2022-12-30
0.7284639765362599,0.7252684595647629,0.7209984631863269,0.7309532924961716,0.016472144318028733,0.5690879300928454,2023-01-03
0.7345664411750792,0.7320155849092465,0.7278908396591066,0.7362653139356815,0.014279940724774351,0.5477880939377389,2023-01-04
0.7259094564548938,0.7389527701225886,0.7246309318679272,0.730426875957121,0.019913536551014663,0.45658110322228285,2023-01-05
0.7397227872652443,0.7275016630238527,0.7298002142225117,0.7330589586523736,0.02032993276425851,0.5958492626979792,2023-01-06
0.7436491792421591,0.7438943267129148,0.735062636799702,0.7497128637059725,0.06407602904975936,0.5341343528126706,2023-01-09
0.7430815081129665,0.7464126199752923,0.7345969356866762,0.7509571209800919,0.05687482395013043,0.5068268705625341,2023-01-10
0.7442641562987842,0.7493110329753874,0.7372514320309225,0.750239280245023,0.08071963063206496,0.5172037138175859,2023-01-11
0.7537253417853258,0.7480756438278058,0.7445629395054252,0.7519142419601837,0.07602904975934749,0.5679956308028399,2023-01-12
0.7646057050948483,0.7579587570084578,0.7535509709868204,0.761916156202144,0.06984434129793149,0.5756417258328781,2023-01-13
0.7510762098490942,0.7616649244512022,0.7487542495226562,0.7591883614088821,0.3286713286713287,0.42927362097214633,2023-01-16
0.759023605657789,0.7693148341727645,0.7564383178875795,0.7673238897396631,0.04953890242856968,0.5581649371927908,2023-01-17
0.7576517337622404,0.7636605530742184,0.755553485772831,0.7636389739663093,0.03583456823386771,0.5019115237575095,2023-01-18
0.7655991295709352,0.7619975292217049,0.7589065337866157,0.7651703675344564,0.06020599365608122,0.557618787547788,2023-01-19
0.7676332844505416,0.7740188159270172,0.7597913659013644,0.7747894333843798,0.05607877236598778,0.5221190606226105,2023-01-20
0.7678698140877052,0.7731635465171529,0.7587668234527079,0.7701952526799388,0.07021174972138194,0.5117422173675586,2023-01-23
0.7710866171531292,0.773591181222085,0.7621198714664927,0.7729709035222052,0.10276413603909226,0.529219006007646,2023-01-24
0.7744926439282842,0.7765846241566094,0.7648209379220414,0.7741673047473201,0.10619328132462984,0.5303113052976515,2023-01-25
0.7684847911443304,0.7812410909436474,0.7649140781446466,0.7730187595712098,0.15914908209128872,0.47460404150737295,2023-01-26
0.7679644259425706,0.7721182172384302,0.7582079821170771,0.7720137825421134,0.1769683906286358,0.5068268705625341,2023-01-27
0.7728842423955722,0.7798156419272071,0.7649606482559492,0.7815371362940277,0.004482382766095551,0.5390496996176952,2023-01-30
0.7758172098964,0.776632139123824,0.7635635449168723,0.7717745022970903,0.007299180679215706,0.5275805570726378,2023-01-31
0.7746345617105823,0.7787227976812696,0.7747869417407907,0.7816807044410414,0.005045742348719582,0.503003823047515,2023-02-01
0.7689105444912248,0.7909341442554405,0.7768360266381036,0.7765601071975498,0.005817300037965537,0.47624249044238115,2023-02-02
0.7432234258952646,0.7709303430580634,0.7568108787780001,0.7520578101071975,0.007801305524597994,0.3577280174767886,2023-02-03
0.7445479918633804,0.7456048655326428,0.7387416755926046,0.7512921133231241,0.0044333949763021565,0.5182960131075914,2023-02-06
0.7471025119447467,0.74893091323767,0.7401853490429842,0.7535413476263401,0.005547867194101871,0.5253959584926269,2023-02-07
0.7500354794455746,0.7512116316639741,0.7411167512690355,0.7555034456355283,0.007899281104184782,0.5281267067176406,2023-02-08
0.7441695444439187,0.7516392663689062,0.7427932752759279,0.7501914241960185,0.006735821096591675,0.47460404150737295,2023-02-09
0.7422300014191778,0.7457949254015015,0.7338983840171378,0.7468415007656969,0.007960515841426525,0.49808847624249036,2023-02-10
0.7369790434741472,0.7467927397130096,0.7306850463372607,0.7455015313935681,0.00685829057107516,0.47788093937738935,2023-02-13
0.7379251620228013,0.7414235484177516,0.733013551902389,0.7416730474732006,0.005033495401271233,0.5161114145275805,2023-02-14
0.7284166706088273,0.7416136082866103,0.7278908396591066,0.7353560490045943,0.006221449303761038,0.45166575641725826,2023-02-15
0.7315388618193859,0.7330133992207546,0.7206259022959065,0.7339682235834609,0.004592605293130688,0.529219006007646,2023-02-16
0.7307346610530301,0.7323006747125345,0.7197876402924601,0.729709035222052,0.007323674574112403,0.5051884216275259,2023-02-17
0.7191920147594493,0.7268364534828471,0.7136403856005216,0.7270290964777948,0.2573940945219404,0.43855816493719274,2023-02-20
0.7270921046407115,0.7347239380404829,0.7213710240767475,0.735021056661562,0.008303430369980283,0.5598033861277989,2023-02-21
0.7266663512938172,0.7316354651715291,0.7206259022959065,0.7316232771822359,0.0071767112047322204,0.5073730202075368,2023-02-22
0.7197123799612091,0.7272165732205644,0.7143389372700599,0.7282733537519143,0.0063316718307961746,0.46695794647733474,2023-02-23
0.7151237050002366,0.7242706452532548,0.7114515903693008,0.7240141653905054,0.006993006993006993,0.48115783724740574,2023-02-24
0.718766261412555,0.7189964838924261,0.707679411353793,0.7222434915773354,0.013091986822284546,0.5330420535226651,2023-02-27
