Price,Open,High,Low,Vol,Change%,Date
0.4456218364161029,0.4458329373752732,0.4394355702510128,0.4487461715160796,0.0051559648757547,0.5335882031676679,2018-07-05
0.4442972704479872,0.4482086857360068,0.4379918968006333,0.4496075803981623,0.0032944288636057,0.4980884762424903,2018-07-06
0.4461422016178627,0.44702081155564,0.4416243654822334,0.450708269525268,0.0070175008879036,0.5270344074276351,2018-07-09
0.444155352665689,0.4483037156704362,0.4389232990266846,0.4468797856049004,0.0055478671941018,0.4920808301474603,2018-07-10
0.4389043947206585,0.44702081155564,0.437060494574582,0.4439127105666156,0.0076420952077694,0.4620425996723101,2018-07-11
0.4398505132693126,0.4407013209160885,0.4331020351138638,0.4437691424196018,0.008119726158255,0.5188421627525941,2018-07-12
0.4372013813330811,0.4428394944407488,0.432869184557351,0.4413284839203675,0.0095403720622634,0.4855270344074275,2018-07-13
0.4364444864941577,0.4399885964078685,0.4315186513295766,0.4421420367534456,0.0051927057180997,0.503003823047515,2018-07-16
0.4305312455650693,0.4395609617029365,0.4313323708843663,0.4362078866768759,0.0061234737241742,0.4554888039322773,2018-07-17
0.4308150811296655,0.4332889860305997,0.4235085921855353,0.4336715160796325,0.0060867328818292,0.5128345166575641,2018-07-18
0.4288282321774918,0.4329088662928823,0.4238811530759558,0.4287423430321593,0.0254369098502198,0.4915346805024576,2018-07-19
0.432045035242916,0.431198327473154,0.4249988357472173,0.4309915773353753,0.0106793381749598,0.5401419989077006,2018-07-20
0.4293012914518189,0.4347144350470398,0.4262562287523866,0.4340065084226646,0.0093566678505382,0.4844347351174221,2018-07-23
0.429443209234117,0.4316734771453007,0.4237880128533506,0.4321401225114855,0.0130307520850428,0.5111960677225559,2018-07-24
0.4324707885898103,0.4314359023092274,0.4259302379732686,0.4346286370597243,0.008401405949567,0.5385035499726925,2018-07-25
0.4296797388712806,0.4349044949158985,0.4264890793088995,0.43395865237366,0.0296743536673484,0.4838885854724193,2018-07-26
0.4284024788305974,0.430770692768222,0.4226237600707864,0.4314701378254212,0.0201952163423266,0.4980884762424903,2018-07-27
0.4301527981456076,0.4325287465551649,0.4238345829646532,0.4345329249617151,0.2250376593634036,0.5264882577826324,2018-07-30
0.4311462226216945,0.4322436567518768,0.4255576770828481,0.4320444104134762,0.3647508358541633,0.5193883123975969,2018-07-31
0.428307866975732,0.4332889860305997,0.423648302519443,0.432905819295559,0.2675468139566213,0.4833424358274166,2018-08-01
0.4247599224182789,0.4294877886534259,0.421925208401248,0.4285509188361408,0.2873501279806008,0.4767886400873838,2018-08-02
0.4262264061686929,0.4253539865057493,0.4212266567317095,0.4272109494640123,0.3431717144501733,0.5237575095576187,2018-08-03
0.423624580159894,0.4282048845386297,0.4200624039491453,0.4281202143950996,0.2443755893843459,0.4855270344074275,2018-08-06
0.4239084157244903,0.42525895657132,0.4192707120570018,0.4286944869831546,0.2515278066941815,0.5128345166575641,2018-08-07
0.4251856757651733,0.4266368906205455,0.4190378615004889,0.4277373660030628,0.3223886446303259,0.5221190606226105,2018-08-08
0.4246653105634136,0.4282048845386297,0.419876123503935,0.4300344563552833,0.2841781685914786,0.5051884216275259,2018-08-09
0.4242395572165192,0.4272545851943363,0.4195501327248171,0.4274980857580398,0.4019938030445911,0.5062807209175313,2018-08-10
0.4147310658025451,0.4264943457189015,0.4179201788292273,0.4205589586523736,0.4581827979376141,0.4199890770070998,2018-08-13
0.4155825724963338,0.418274256390763,0.410655241466027,0.4207025267993874,0.2970497103596928,0.5182960131075914,2018-08-14
0.4081555418893988,0.4184643162596218,0.4088855772365296,0.4116577335375191,0.4625427112292261,0.4385581649371927,2018-08-15
0.4076824826150716,0.4096740473249073,0.402831462767196,0.4054843032159264,0.4434742140521475,0.5057345712725286,2018-08-16
0.4077770944699371,0.4085812030789699,0.4042285661062729,0.4109398928024502,0.3132646687813062,0.5111960677225559,2018-08-17
0.4126969109229386,0.4131901548987932,0.4068830624505192,0.4162519142419602,0.2520054376446671,0.5581649371927908,2018-08-20
0.4152514310043049,0.4164686876366055,0.4099566897964885,0.418501148545176,0.2673386158499994,0.5346805024576733,2018-08-21
0.4168125266095842,0.4191770407678419,0.4118660643598937,0.4208460949464012,0.2867622745030801,0.5253959584926269,2018-08-22
0.4124130753583424,0.4190820108334125,0.4095375587947654,0.4165390505359878,0.2852069121771398,0.4680502457673401,2018-08-23
0.4215431193528549,0.4137603345053691,0.4151259721510734,0.4162040581929556,0.3600357610865491,0.5985800109229928,2018-08-24
0.422820379393538,0.4246412619975292,0.4167093559353605,0.4256795558958652,0.2561938936720022,0.5221190606226105,2018-08-27
0.4220634845546148,0.4261617409483988,0.4175941880501094,0.4240045941807044,0.3345621103939843,0.503003823047515,2018-08-28
0.4206916126590661,0.4208875795875701,0.4143342802589297,0.4243874425727412,0.2962536587755502,0.4969961769524849,2018-08-29
0.4176167273759402,0.4237384776204504,0.4144739905928374,0.4222339203675344,0.3527978151445752,0.4806116876024029,2018-08-30
0.4184209281422962,0.4207450346859261,0.4148931215945605,0.4231910413476263,0.3246788238031671,0.5177498634625887,2018-08-31
0.4148256776574104,0.4210776394564288,0.4114935034694731,0.4188839969372128,0.5161720941055442,0.4756963407973784,2018-09-03
0.4148256776574104,0.4207450346859261,0.4124714758068271,0.4188839969372128,0.5161720941055442,0.5101037684325505,2018-09-04
0.41586640806093,0.4164211726693909,0.409910119685186,0.4195061255742727,0.2566470307275911,0.5199344620425996,2018-09-05
0.4172855858839112,0.4189394659317685,0.4138685791459041,0.4214682235834609,0.3480582464820643,0.5237575095576187,2018-09-06
0.4154406547140357,0.4204124299154233,0.4121454850277091,0.4206068147013783,0.3522834433517446,0.492626979792463,2018-09-07
0.4151568191494394,0.4180841965219045,0.4097238392399757,0.4194104134762634,0.261349858547757,0.5073730202075368,2018-09-10
0.4162921614078244,0.4179416516202605,0.4101895403530013,0.4177354517611026,0.322180446523704,0.5210267613326051,2018-09-11
0.42040777709447,0.4194146156039153,0.4144274204815349,0.4200803981623277,0.3726991047481415,0.5494265428727471,2018-09-12
0.4191305170537868,0.4236434476860212,0.4163367950449401,0.4236217457886677,0.3727358455904865,0.4980884762424903,2018-09-13
0.4157717962060646,0.4208875795875701,0.4143808503702322,0.4201282542113324,0.3456823386770847,0.4778809393773893,2018-09-14
0.4179951747954019,0.4176565618169723,0.4124714758068271,0.4200325421133231,0.2571124147306284,0.5314036045876569,2018-09-17
0.4166233028998534,0.4207925496531408,0.4117729241372886,0.4213725114854517,0.2805898129891124,0.4969961769524849,2018-09-18
0.4191778229812195,0.4190820108334125,0.4130768872537605,0.4222817764165391,0.2864193599745263,0.5346805024576733,2018-09-19
0.4205970008042007,0.4219329088662929,0.414101429702417,0.4236696018376722,0.2958984972995481,0.5237575095576187,2018-09-20
0.41586640806093,0.4235009027843771,0.4153122525962836,0.4193147013782542,0.4222135132818145,0.4647733478973238,2018-09-21
0.417332891811344,0.4196521904399886,0.4120523448051039,0.4205589586523736,0.2624398368706599,0.5243036592026215,2018-09-24
0.4176640333033728,0.4192245557350565,0.4116332138033809,0.4218510719754976,0.2420486693691597,0.5133806663025668,2018-09-25
0.4148256776574104,0.4203649149482087,0.4111675126903553,0.4186447166921898,0.4206581509558743,0.4827962861824139,2018-09-26
0.4118927101565826,0.4201273401121353,0.4116797839146834,0.4171133231240429,0.0093321739556415,0.4817039868924084,2018-09-27
0.4161502436255263,0.4142354841775159,0.4095375587947654,0.4164433384379785,0.0045191236084405,0.5510649918077553,2018-09-28
0.4140214768910544,0.4185593461940511,0.408932147347832,0.4182618683001531,0.0042741846594736,0.4898962315674494,2018-10-01
0.4212592837882586,0.4168012924071082,0.4162436548223349,0.4202718223583461,0.0045803583456823,0.5800109229929,2018-10-02
0.4193197407635176,0.4239760524565237,0.4161039444884273,0.4243874425727412,0.0025228711743597,0.4915346805024576,2018-10-03
0.4187520696343252,0.4213152142925021,0.4154519629301913,0.4237653139356815,0.0137533219844953,0.5046422719825231,2018-10-04
0.4206916126590661,0.4222655136367956,0.4150328319284682,0.4244831546707504,0.0103241766989577,0.5286728563626433,2018-10-05
0.4126496049955059,0.4241661123253825,0.4142411400363247,0.4174004594180704,0.0072134520470772,0.4336428181321681,2018-10-08
0.4140214768910544,0.4166587475054643,0.4084198761235039,0.4177833078101072,0.0059275225650006,0.523211359912616,2018-10-09
0.4149202895122758,0.417418986980899,0.4098169794625808,0.4186447166921898,0.0087565674255691,0.5188421627525941,2018-10-10
0.4311462226216945,0.4197947353416326,0.4245797047454943,0.4215639356814702,0.0224609016202711,0.6663025669033315,2018-10-11
0.4284497847580302,0.433954195571605,0.4238345829646532,0.4334322358346095,0.0100424969076457,0.4849808847624248,2018-10-12
0.4324234826623775,0.4304856029649339,0.4277930424253712,0.4340543644716692,0.0057560653007237,0.5472419442927361,2018-10-15
0.4327073182269739,0.4351895847191866,0.4273739114236483,0.4367343032159265,0.0023146730677378,0.5128345166575641,2018-10-16
0.4310043048393964,0.433669105768317,0.4258836678619661,0.435490045941807,0.0027555631758784,0.4942654287274712,2018-10-17
0.4323288708075121,0.432671291456809,0.4262562287523866,0.4344850689127105,0.0041762090798868,0.5226652102676133,2018-10-18
0.4316192818960215,0.4342868003421078,0.4263493689749918,0.4368300153139356,0.0028902795978102,0.5035499726925177,2018-10-19
0.4297270447987132,0.4349995248503278,0.4259302379732686,0.435011485451761,0.0150882392563653,0.492626979792463,2018-10-22
0.4355456738729363,0.4326237764895942,0.430726959437433,0.4358728943338438,0.0049110259267877,0.5647187329328235,2018-10-23
0.432849236009272,0.4364724888339827,0.4279793228705815,0.4376435681470138,0.0027678101233267,0.4849808847624248,2018-10-24
0.4335115189933298,0.4381830276537109,0.4303078284357098,0.4388399693721286,0.0172314550598263,0.5161114145275805,2018-10-25
0.4350726145986093,0.4372327283094175,0.4321706328878125,0.4399406584992342,0.0094668903775733,0.5248498088476242,2018-10-26
0.4311935285491272,0.4381355126864963,0.4282587435383969,0.4366864471669218,0.0063561657256928,0.4740578918623702,2018-10-29
0.4300581862907421,0.4358547942601919,0.4258836678619661,0.4343893568147013,0.0063194248833478,0.4997269251774985,2018-10-30
0.425091063910308,0.4321486268174475,0.4222511991803659,0.4305130168453293,0.0264166656460877,0.4636810486073183,2018-10-31
0.4363025687118596,0.4283474294402736,0.4289107250966329,0.4319008422664625,0.0311439873611502,0.6160567995630802,2018-11-01
0.4338426604853587,0.4376128480471349,0.4284450239836072,0.4390792496171516,0.0124796394498671,0.4871654833424357,2018-11-02
0.4334169071384645,0.4370426684405588,0.4276999022027662,0.4377392802450229,0.0135818647202184,0.5062807209175313,2018-11-05
0.430578551492502,0.4364724888339827,0.4282121734270944,0.4360643185298621,0.0146963369380181,0.4838885854724193,2018-11-06
0.4317138937508869,0.4341917704076783,0.4284450239836072,0.4358728943338438,0.030188725460179,0.5204806116876023,2018-11-07
0.4300108803633095,0.433811650669961,0.4239277231872583,0.4341500765696784,0.0406476185810686,0.4942654287274712,2018-11-08
0.42215809640948,0.4321486268174475,0.4220649187351556,0.427593797856049,0.0591894970178683,0.4363735663571818,2018-11-09
0.4196981881829794,0.4253539865057493,0.4163367950449401,0.4243874425727412,0.0375124000342914,0.486619333697433,2018-11-12
0.4187047637068924,0.4214102442269316,0.4132165975876681,0.4223774885145482,0.0435746390212239,0.500819224467504,2018-11-13
0.422820379393538,0.422360543571225,0.4187584408326735,0.4231431852986217,0.0282414608158916,0.5494265428727471,2018-11-14
0.4252329816926061,0.4261617409483988,0.4185721603874632,0.427593797856049,0.019925783498463,0.5330420535226651,2018-11-15
0.4289701499597899,0.4273971300959803,0.4229031807386018,0.4309437212863706,0.0375124000342914,0.5456034953577279,2018-11-16
0.4299635744358768,0.4315309322436567,0.4229497508499044,0.4329536753445635,0.0423009564865957,0.5193883123975969,2018-11-19
0.4280240314111358,0.4323386866863062,0.4244399944115866,0.433719372128637,0.0571442567939941,0.4920808301474603,2018-11-20
0.4312408344765598,0.4313883873420128,0.4250454058585199,0.4337672281776417,0.0649945501083855,0.5401419989077006,2018-11-21
0.4262264061686929,0.4309607526370807,0.4215526475108275,0.4309437212863706,0.2943553819210562,0.4631348989623156,2018-11-22
0.4290174558872227,0.4333365009978143,0.4244865645228892,0.4337672281776417,0.0766781379741099,0.5363189513926815,2018-11-23
0.4288282321774918,0.4321961417846622,0.4240208634098635,0.4346286370597243,0.1741148518731706,0.5084653194975423,2018-11-26
0.4246653105634136,0.4312933574075834,0.4227169002933916,0.4297473200612557,0.16559097644912,0.4707809939923538,2018-11-27
0.4293485973792516,0.4276822198992683,0.4236948726307455,0.4292687595712098,0.2559979425128287,0.5543418896777716,2018-11-28
0.4324234826623775,0.4333840159650291,0.4268150700880174,0.4369735834609495,0.0037720598140913,0.5390496996176952,2018-11-29
0.4302947159279057,0.4344293452437518,0.4250454058585199,0.4345329249617151,0.0032087002314673,0.4904423812124521,2018-11-30
0.4367756279861867,0.4335740758338877,0.4294229963209611,0.4370214395099541,0.0029147734927069,0.5707263790278536,2018-12-03
0.4400870429064762,0.4379454528176376,0.4327760443347458,0.441280627871363,0.0044946297135438,0.5406881485527034,2018-12-04
0.4382421117366006,0.441794165162026,0.4315186513295766,0.4426684532924961,0.0020084993815291,0.4931731294374658,2018-12-05
0.4387151710109276,0.4414140454243087,0.4338471568947048,0.4432427258805513,0.0065153760425214,0.5144729655925723,2018-12-06
0.443020010407304,0.4410339256865913,0.4367810739067666,0.4446784073506891,0.0097240762739887,0.5499726925177498,2018-12-07
0.44155352665689,0.4469732965884254,0.4369673543519768,0.4466883614088821,0.0072501928894223,0.4964500273074821,2018-12-10
0.4405127962533706,0.4444550033260477,0.4363619429050434,0.4464012251148544,0.0087320735306724,0.5002730748225013,2018-12-11
0.4418373622214863,0.4435522189489689,0.4351976901224793,0.4468319295558959,0.0060010042496907,0.5221190606226105,2018-12-12
0.4406074081082359,0.4449301529981945,0.4347785591207562,0.4455398162327718,0.0047640625574075,0.4986346258874931,2018-12-13
0.4377217465348408,0.4425544046374608,0.4327760443347458,0.4415677641653905,0.0045558644507856,0.4833424358274166,2018-12-14
0.4426888689152751,0.4402736862111566,0.4351045498998742,0.4431948698315467,0.0063806596205895,0.5559803386127798,2018-12-17
0.4435403756090638,0.444407488358833,0.4359893820146229,0.4476454823889739,0.0128592948207659,0.5177498634625887,2018-12-18
0.4448649415771795,0.4462130571129907,0.4397149909188282,0.4459226646248085,0.0061969554088643,0.5221190606226105,2018-12-19
0.4503524291593737,0.4430770692768221,0.443487169934336,0.4463533690658499,0.0123694169228319,0.5603495357728017,2018-12-20
0.4456218364161029,0.4510120688016726,0.4416243654822334,0.451521822358346,0.0065521168848664,0.4675040961223374,2018-12-21
0.4521500544018165,0.4492540150147296,0.4451636939412285,0.4529575038284839,0.0047763095048559,0.5696340797378481,2018-12-24
0.452717725531009,0.4553834457854225,0.4490755832906439,0.4566424196018377,0.005168211823203,0.515019115237575,2018-12-26
0.4565968115804911,0.4538154518673383,0.4487961626228285,0.4574081163859111,0.0067603149914883,0.5450573457127252,2018-12-27
0.4574956242017124,0.4575691342772973,0.4498207050714851,0.4609973200612557,0.0056458427736886,0.5182960131075914,2018-12-28
0.4567387293627892,0.4603250023757484,0.4510780980766543,0.4622894333843798,0.0142554468298776,0.5035499726925177,2018-12-31
0.458063295330905,0.4611802717856125,0.4531271829739672,0.462863705972435,0.0177090860103119,0.5221190606226105,2019-01-02
0.4631250295662046,0.4621780860971207,0.455828249429516,0.4656393568147013,0.0187133357010765,0.5554341889677771,2019-01-03
0.458867496097261,0.4659317685070798,0.457551343547711,0.4617151607963246,0.014549373568638,0.472419442927362,2019-01-04
0.4608543450494347,0.4620830561626912,0.4560145298747264,0.4646343797856049,0.0152474495731938,0.5281267067176406,2019-01-07
0.4589621079521265,0.4635560201463461,0.4532203231965724,0.4627201378254212,0.0468568209373813,0.4931731294374658,2019-01-08
0.4618477695255216,0.4617504513921885,0.4551296977599775,0.4630072741194486,0.0376103756138782,0.5357728017476788,2019-01-09
0.4597190027910497,0.4658842535398651,0.4565268010990546,0.4658307810107198,0.0485224057903567,0.4909885308574548,2019-01-10
0.4607124272671365,0.4624631759004086,0.455502258650398,0.466165773353752,0.0411497434264509,0.5188421627525941,2019-01-11
0.461611239888358,0.4626532357692673,0.4559679597634237,0.4664050535987749,0.0517433529692724,0.5182960131075914,2019-01-14
0.4601447561379441,0.464743894326713,0.4551296977599775,0.4657829249617151,0.034193477275789,0.4969961769524849,2019-01-15
0.4626992762193102,0.4633184453102728,0.455409118427793,0.466261485451761,0.0215178866667483,0.5330420535226651,2019-01-16
0.4619423813803869,0.4655041338021476,0.4551296977599775,0.4665964777947933,0.024285696790075,0.5035499726925177,2019-01-17
0.4573064004919817,0.4644588045234248,0.4538723047548083,0.4625287136294027,0.0395943811005107,0.4691425450573456,2019-01-18
0.4547045744831827,0.4560961702936425,0.4475387696176593,0.4575995405819295,0.3904939193905919,0.486619333697433,2019-01-21
0.4575902360565778,0.4593271880642403,0.4503795464071158,0.4605187595712098,0.0901865210096383,0.5363189513926815,2019-01-22
0.4579213775486069,0.4608951819823244,0.4508452475201415,0.4614280245022971,0.0763597173404529,0.5128345166575641,2019-01-23
0.4558872226690004,0.4597073078019576,0.4498672751827876,0.4602316232771822,0.0865369306700305,0.4920808301474603,2019-01-24
0.4645442073891858,0.4586144635560201,0.4588553066641828,0.4618108728943338,0.1103572434570683,0.5876570180229382,2019-01-25
0.4669568096882538,0.4693053311793215,0.4590881572206957,0.4703771056661562,0.1544095134287778,0.5314036045876569,2019-01-28
0.4697478594067837,0.4693053311793215,0.4624877753457829,0.4728177641653904,0.227229862956658,0.5346805024576733,2019-01-29
0.4729173565447751,0.4762900313598784,0.4707772551576398,0.478656202143951,0.0101527194346809,0.5379574003276897,2019-01-30
0.4775060315057476,0.4804713484747696,0.4718483677175988,0.4828675344563553,0.0052661874027898,0.5499726925177498,2019-01-31
0.4760868536827664,0.4805188634419842,0.4704512643785218,0.4821018376722817,0.0044333949763021,0.4975423265974876,2019-02-01
0.4747622877146506,0.4790458994583293,0.4682624691473012,0.4783212098009188,0.0035393678125727,0.4986346258874931,2019-02-04
0.4747622877146506,0.475909911622161,0.4672379266986446,0.4793740428790199,0.0051559648757547,0.5101037684325505,2019-02-05
0.472444297270448,0.4774779055402452,0.4666790853630139,0.4770290964777948,0.0027678101233267,0.4898962315674494,2019-02-06
0.4723496854155826,0.4734391333269981,0.4648628510222138,0.4754019908116386,0.0070175008879036,0.509011469142545,2019-02-07
0.474383840295189,0.4750071272450822,0.4665859451404089,0.4777947932618683,0.0079360219465298,0.5281267067176406,2019-02-08
0.4712616490846303,0.4769552409008837,0.4661202440273832,0.4756412710566616,0.0060622389869325,0.4827962861824139,2019-02-11
0.4722077676332845,0.4733916183597833,0.4659805336934754,0.4772683767228177,0.0047763095048559,0.5182960131075914,2019-02-12
0.4727754387624769,0.4753872469827996,0.4675639174777626,0.4762155436447167,0.0066133516221081,0.515019115237575,2019-02-13
0.4722077676332845,0.4732015584909246,0.4655614026917523,0.4744927258805512,0.0044211480288538,0.5051884216275259,2019-02-14
0.4760395477553337,0.4757198517533023,0.4695198621524705,0.4789911944869832,0.0034658861278826,0.543418896777717,2019-02-15
0.4837504139268649,0.4771453007697425,0.4754808363991989,0.4804747320061255,0.4269775758392221,0.5772801747678863,2019-02-18
0.486825299209991,0.4800437137698375,0.4784613235225631,0.4836810872894334,0.0068460436236268,0.5363189513926815,2019-02-19
0.4882917829604049,0.4891665874750546,0.4806035486424811,0.4914816232771822,0.0049477667691327,0.5226652102676133,2019-02-20
0.4787832915464308,0.4881212581963318,0.4781353327434451,0.4834418070444104,0.0077523177348046,0.4292736209721463,2019-02-21
0.4811958938454989,0.4806614083436283,0.4740837330601219,0.4835853751914242,0.0101282255397842,0.5308574549426542,2019-02-22
0.4796347982402194,0.4827995818682886,0.4738043123923066,0.4853560490045941,0.005168211823203,0.4964500273074821,2019-02-25
0.4792090448933251,0.4823719471633564,0.4725934894984397,0.4844467840735068,0.0108630423866851,0.5062807209175313,2019-02-26
0.4757557121907376,0.4831797016060059,0.4722209286080193,0.4810490045941807,0.0231467306773786,0.4800655379574002,2019-02-27
0.4732958039642367,0.4785707497861827,0.4708238252689423,0.4789433384379785,0.0101772133295776,0.4888039322774439,2019-02-28
0.4653011022281091,0.4757198517533023,0.4653285521352395,0.468032159264931,0.0396311219428557,0.4401966138722009,2019-03-01
0.4597190027910497,0.4657417086382211,0.4566665114329621,0.4644429555895865,0.0167048363195473,0.4609503003823046,2019-03-04
0.4583944368229339,0.4624631759004086,0.4531271829739672,0.4635815467075038,0.0221914687764074,0.4980884762424903,2019-03-05
0.4598136146459151,0.46298584053977,0.4536394541982954,0.4647300918836141,0.0160679950522332,0.5226652102676133,2019-03-06
0.4591513316618572,0.4621780860971207,0.4527080519722441,0.4631029862174579,0.062520666723819,0.5040961223375204,2019-03-07
0.4653957140829746,0.4620355411954767,0.4581101848833418,0.4653522205206738,0.0412967067958311,0.565811032222829,2019-03-08
0.4614220161786271,0.4678798821628814,0.4571322125459878,0.4676971669218989,0.0422152278544572,0.4751501911523756,2019-03-11
0.4646861251714839,0.465314073933289,0.45862245610767,0.4684150076569678,0.0463302021971023,0.5390496996176952,2019-03-12
0.4700316949713799,0.4690202413760335,0.4628603362362035,0.4725784839203675,0.0410150270045191,0.557618787547788,2019-03-13
0.4632196414210701,0.4726788938515632,0.4622549247892701,0.4686064318529862,0.0385656375148494,0.4505734571272528,2019-03-14
0.4667675859785231,0.4661693433431531,0.4602524100032598,0.4691328483920367,0.0482652198939414,0.5417804478427088,2019-03-15
0.4661999148493306,0.4692103012448922,0.4604386904484701,0.4711428024502296,0.0301642315652823,0.5051884216275259,2019-03-18
0.468565211220966,0.4697329658842537,0.4623946351231779,0.4730091883614089,0.0416886091141782,0.5308574549426542,2019-03-19
0.4662472207767633,0.4708733250974057,0.465375122246542,0.4711428024502296,0.067897076653644,0.4898962315674494,2019-03-20
0.4689909645678603,0.4741043428680034,0.4667722255856191,0.4734398928024502,0.0754779371241718,0.5341343528126706,2019-03-21
0.4714035668669284,0.472583863917134,0.4642574395752806,0.4752105666156202,0.0975346894786474,0.5314036045876569,2019-03-22
0.4762760773924973,0.4746270075073649,0.4688678805942345,0.4772205206738131,0.1052012785813136,0.5527034407427635,2019-03-25
0.4726808269076115,0.4787132946878267,0.468169328924696,0.4779383614088821,0.1501475757167526,0.4789732386673948,2019-03-26
0.4705520601731397,0.4755773068516584,0.4662599543612909,0.4756412710566616,0.2469107075061541,0.4915346805024576,2019-03-27
0.4632196414210701,0.4750071272450822,0.4653285521352395,0.4688457120980092,0.0068215497287301,0.4456581103222282,2019-03-28
0.4646861251714839,0.4657892236054357,0.459367577888511,0.4679364471669218,0.0036495903396078,0.523211359912616,2019-03-29
0.4626992762193102,0.4666444930152999,0.4580170446607366,0.4677450229709036,0.002216697488151,0.492626979792463,2019-04-01
0.4632196414210701,0.4644588045234248,0.4559213896521212,0.4671707503828484,0.0066378455170048,0.5144729655925723,2019-04-02
0.4631723354936373,0.4665969780480851,0.4567596516555673,0.468510719754977,0.0047885564523042,0.5095576187875477,2019-04-03
0.4626992762193102,0.4659317685070798,0.4566199413216597,0.4647300918836141,0.012124477973865,0.5057345712725286,2019-04-04
0.4633615592033682,0.4665494630808706,0.4562008103199366,0.4663571975497702,0.004849791189546,0.5161114145275805,2019-04-05
0.4662945267041961,0.4664544331464411,0.4609509616727983,0.4699464012251149,0.0041272212900934,0.5363189513926815,2019-04-08
0.4693221060598893,0.4692103012448922,0.4620220742327572,0.4726741960183768,0.005168211823203,0.5368651010376843,2019-04-09
0.471971237996121,0.4721562292122018,0.4641642993526754,0.4743491577335376,0.0067970558338334,0.5335882031676679,2019-04-10
0.4622262169449831,0.47386676803193,0.4632794672379266,0.4686064318529862,0.0053029282451349,0.4249044238121244,2019-04-11
0.4631250295662046,0.4662168583103678,0.4568527918781725,0.4689892802450229,0.003269934968709,0.5182960131075914,2019-04-12
0.4613274043237618,0.4655041338021476,0.4549899874260698,0.4649693721286371,0.0076543421552178,0.4942654287274712,2019-04-15
0.4546099626283174,0.4638411099496342,0.4533134634191775,0.4603273353751914,0.0074583909960442,0.4505734571272528,2019-04-16
0.4544207389185865,0.4583293737527322,0.4488893028454337,0.4601837672281776,0.0040904804477483,0.5084653194975423,2019-04-17
0.4540422914991248,0.4567613798346479,0.4477250500628696,0.4589873660030629,0.0034291452855375,0.5068268705625341,2019-04-18
0.4548464922654808,0.4576166492445121,0.4487495925115259,0.4604709035222052,0.0012614355871798,0.5172037138175859,2019-04-22
0.452717725531009,0.4572840444740093,0.4471662087272388,0.4566424196018377,0.0261349858547756,0.4909885308574548,2019-04-23
0.455650693031837,0.4557160505559252,0.4482838913985003,0.457790964777948,0.0061602145665192,0.5363189513926815,2019-04-24
0.4557926108141351,0.4575691342772973,0.4501001257393004,0.4603273353751914,0.0044089010814054,0.5111960677225559,2019-04-25
0.4600974502105113,0.4584244036871615,0.4530340427513621,0.4607580398162327,0.0066011046746598,0.5488803932277443,2019-04-26
0.4566441175079237,0.4627482657036967,0.4520560704140082,0.4623372894333845,0.0060254981445874,0.4795193883123975,2019-04-29
0.4586309664600974,0.4593747030314549,0.4517300796348902,0.4631029862174579,0.0067970558338334,0.5281267067176406,2019-04-30
0.4579213775486069,0.4610377268839684,0.4523820611931262,0.4600880551301685,0.0099445213280589,0.5035499726925177,2019-05-01
0.4520554425469511,0.4579967689822294,0.4475853397289618,0.456259571209801,0.0335198951661298,0.4576734025122883,2019-05-02
0.4565021997256256,0.454575691342773,0.4497275648488799,0.4571209800918836,0.0108018076494433,0.5505188421627525,2019-05-03
0.4577321538388759,0.4591371281953815,0.4511712382992595,0.4614758805513016,0.0126755906090406,0.5210267613326051,2019-05-06
0.4585836605326647,0.4599448826380309,0.4513109486331672,0.4619544410413476,0.0308990484121832,0.5177498634625887,2019-05-07
0.4565968115804911,0.4612277867528272,0.4539188748661109,0.4626244257274119,0.0337158463253034,0.4920808301474603,2019-05-08
0.4583944368229339,0.4595647629003136,0.4522423508592184,0.4625765696784074,0.0452892116639927,0.5264882577826324,2019-05-09
0.4593878612990207,0.4609426969495392,0.4526614818609416,0.4642036753445635,0.0351487391767601,0.5188421627525941,2019-05-10
0.4661999148493306,0.46227311603155,0.4582498952172495,0.4634858346094946,0.054119260774252,0.5707263790278536,2019-05-13
0.463550782913099,0.4684025468022427,0.4592278675546034,0.4691328483920367,0.0202686980270167,0.486619333697433,2019-05-14
0.4643076777520223,0.4668820678513732,0.4580170446607366,0.46875,0.0220077645646822,0.5166575641725832,2019-05-15
0.4587728842423955,0.4667870379169439,0.456899361989475,0.4642515313935682,0.0240652517360048,0.4609503003823046,2019-05-16
0.4537584559345286,0.4617504513921885,0.4520095003027056,0.4597052067381317,0.0244571540543519,0.4653194975423265,2019-05-17
0.4544680448460192,0.4568564097690773,0.4472593489498439,0.4590830781010719,0.0498940639045717,0.5166575641725832,2019-05-20
0.4525285018212782,0.45718901453958,0.4466539375029105,0.4569295558958652,0.0481305034720096,0.492626979792463,2019-05-21
0.4528596433133071,0.4557635655231398,0.4463279467237926,0.458365237366003,0.0454851628231663,0.5128345166575641,2019-05-22
0.4582998249680685,0.4550508410149197,0.4510315279653518,0.4583173813169985,0.0898558534285329,0.5592572364827962,2019-05-23
0.4574483182742798,0.4599923976052457,0.4500069855166953,0.4622894333843798,0.0951955225160128,0.5024576734025122,2019-05-24
0.4517243010549222,0.4574265893756533,0.4484236017324081,0.4571688361408882,0.4435354487893893,0.4587657018022937,2019-05-27
0.4542788211362884,0.4601349425068897,0.4510780980766543,0.4598966309341501,0.2584963197922917,0.5330420535226651,2019-05-28
